text,sense,label,ind,new_label
""" and thou hast not hurled thy thunder at him , my god ! and thou hast left him noble , honored , powerful , for the ruin of us all ! ""","('powerful', 'puissant', 'poderoso')",0,23,0
"one could have thought that a powerful arm hurled him up , and that the same arm with a dagger killed the dugong ! ""","('powerful', 'puissant', 'poderoso')",0,6,0
""" sir , "" i said , "" you 're surely unaware of the discussions that have taken place in europe and america with yourself as the subject . you do n't realize that various accidents , caused by collisions with your underwater machine , have aroused public passions on those two continents . i 'll spare you the innumerable hypotheses with which we 've tried to explain this inexplicable phenomenon , whose secret is yours alone . but please understand that the abraham lincoln chased you over the pacific high seas in the belief it was hunting some powerful marine monster , which had to be purged from the ocean at all cost . ""","('powerful', 'puissant', 'poderoso')",0,99,0
""" yes , but water decomposed into its primitive elements , "" replied cyrus harding , "" and decomposed doubtless , by electricity , which will then have become a powerful and manageable force , for all great discoveries , by some inexplicable laws , appear to agree and become complete at the same time .","('powerful', 'puissant', 'poderoso')",0,30,0
"mrs . fairfax had said mr . rochester possessed a fine voice : he did -- a mellow , powerful bass , into which he threw his own feeling , his own force ; finding a way through the ear to the heart , and there waking sensation strangely .","('powerful', 'puissant', 'poderoso')",1,19,0
""" all right then ! imagine this weapon to be ten times stronger and the animal ten times more powerful , launch it at a speed of twenty miles per hour , multiply its mass times its velocity , and you get just the collision we need to cause the specified catastrophe .","('powerful', 'puissant', 'poderoso')",1,19,0
"on his side , if he was only a prisoner , ayrton would no doubt do all he could to escape from the hands of the villains , and this would be a powerful aid to the settlers !","('powerful', 'puissant', 'poderoso')",0,33,0
"this apparatus , provided with a powerful object - glass , was very complete .","('powerful', 'puissant', 'poderoso')",0,6,0
""" hear me , "" said the novice ; "" we must trust in heaven . there always comes a moment when the good you have done pleads your cause before god ; and see , perhaps it is a happiness for you , humble and powerless as i am , that you have met with me , for if i leave this place , well - i have powerful friends , who , after having exerted themselves on my account , may also exert themselves for you . ""","('powerful', 'puissant', 'poderoso')",0,69,0
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . ""","('powerful', 'puissant', 'poderoso')",0,14,0
"during these excursions , which were not extended far from the brick - field , the hunters could discern the recent passage of animals of a large size , armed with powerful claws , but they could not recognize the species .","('powerful', 'puissant', 'poderoso')",0,31,0
"milady trembled ; she thought felton had told all . perhaps never in her life had this woman , who had experienced so many opposite and powerful emotions , felt her heart beat so violently .","('powerful', 'puissant', 'poderoso')",1,26,0
""" there 's a powerful , obedient , swift , and effortless force that can be bent to any use and which reigns supreme aboard my vessel . it does everything . it lights me , it warms me , it 's the soul of my mechanical equipment . this force is electricity . ""","('powerful', 'puissant', 'poderoso')",0,4,0
"commander farragut , to my thinking , had made a wise move in hiring on this man . with his eye and his throwing arm , he was worth the whole crew all by himself . i can do no better than to compare him with a powerful telescope that could double as a cannon always ready to fire .","('powerful', 'puissant', 'poderoso')",1,47,0
""" oh , i could produce the air needed on board , but it would be pointless , since i can rise to the surface of the sea whenever i like . however , even though electricity does n't supply me with breathable air , it at least operates the powerful pumps that store it under pressure in special tanks ; which , if need be , allows me to extend my stay in the lower strata for as long as i want . ""","('powerful', 'puissant', 'poderoso')",0,50,0
""" and why this powerful constitution ? "" ned asked .","('powerful', 'puissant', 'poderoso')",0,4,0
"m de treville employed this powerful weapon for the king , in the first place , and the friends of the king -- and then for himself and his own friends .","('powerful', 'puissant', 'poderoso')",0,5,0
""" set astern of the pilothouse is a powerful electric reflector whose rays light up the sea for a distance of half a mile . ""","('powerful', 'puissant', 'poderoso')",0,8,0
d’artagnan obeyed ; for athos had the solemn voice and the powerful gesture of a judge sent by the lord himself .,"('powerful', 'puissant', 'poderoso')",0,11,0
"near the middle of the platform , the skiff was half set in the ship 's hull , making a slight bulge . fore and aft stood two cupolas of moderate height , their sides slanting and partly inset with heavy biconvex glass , one reserved for the helmsman steering the nautilus , the other for the brilliance of the powerful electric beacon lighting his way .","('powerful', 'puissant', 'poderoso')",1,60,0
"under this powerful thrust the nautilus 's hull quivered like a resonating chord , and the ship sank steadily under the waters . stationed in the lounge , the captain and i watched the needle swerving swiftly over the pressure gauge . soon we had gone below the livable zone where most fish reside . some of these animals can thrive only at the surface of seas or rivers , but a minority can dwell at fairly great depths . among the latter i observed a species of dogfish called the cow shark that 's equipped with six respiratory slits , the telescope fish with its enormous eyes , the armored gurnard with gray thoracic fins plus black pectoral fins and a breastplate protected by pale red slabs of bone , then finally the grenadier , living at a depth of 1,200 meters , by that point tolerating a pressure of 120 atmospheres .","('powerful', 'puissant', 'poderoso')",0,2,0
"despite the powerful pressures it was undergoing , the nautilus sank still deeper . i could feel its sheet - iron plates trembling down to their riveted joins ; metal bars arched ; bulkheads groaned ; the lounge windows seemed to be warping inward under the water 's pressure . and this whole sturdy mechanism would surely have given way , if , as its captain had said , it were n't capable of resisting like a solid block .","('powerful', 'puissant', 'poderoso')",0,2,0
"driven forward by its powerful propeller , the abraham lincoln headed straight for the animal . unconcerned , the latter let us come within half a cable length ; then , not bothering to dive , it got up a little speed , retreated , and was content to keep its distance .","('powerful', 'puissant', 'poderoso')",1,4,0
"it was this fear that restrained him , so powerful is the influence of a truly great character on all that surrounds it .","('powerful', 'puissant', 'poderoso')",0,9,0
""" there can be no doubt about the matter . they meet , they write , there is a complete understanding between them . now , this puts a very powerful weapon into our hands . if i could only use it to detach his wife---- ""","('powerful', 'puissant', 'poderoso')",0,30,0
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .","('powerful', 'puissant', 'poderoso')",0,78,0
"at these words , which left no hope , milady raised herself in all her pride , and wished to speak ; but her strength failed her . she felt that a powerful and implacable hand seized her by the hair , and dragged her away as irrevocably as fatality drags humanity . she did not , therefore , even attempt the least resistance , and went out of the cottage .","('powerful', 'puissant', 'poderoso')",1,32,0
"it resulted from this that the real stake in this game , which two most powerful kingdoms played for the good pleasure of two amorous men , was simply a kind look from anne of austria .","('powerful', 'puissant', 'poderoso')",0,15,0
"he seized the jaguar 's throat with one powerful hand , holding it as in a vise , without heeding the beast 's claws which tore his flesh , and with the other he plunged his knife into its heart .","('powerful', 'puissant', 'poderoso')",0,8,0
"one evening he mixed a powerful narcotic with my water . scarcely had i finished my repast , when i felt myself sink by degrees into a strange torpor . although i was without mistrust , a vague fear seized me , and i tried to struggle against sleepiness . i arose .","('powerful', 'puissant', 'poderoso')",0,5,0
"they had cold water , that is to say , the most powerful sedative that can be employed against inflammation of wounds , the most efficacious therapeutic agent in grave cases , and the one which is now adopted by all physicians .","('powerful', 'puissant', 'poderoso')",0,12,0
"there was no doubt but that they were now going to learn the long - searched - for answer to the enigma , the name of that mysterious being , so deeply concerned in their life , so generous in his influence , so powerful in his action !","('powerful', 'puissant', 'poderoso')",1,44,0
""" because nobody can clear the ice bank . your captain 's a powerful man , but damnation , he is n't more powerful than nature . if she draws a boundary line , there you stop , like it or not ! ""","('powerful', 'puissant', 'poderoso')",0,13,0
""" because nobody can clear the ice bank . your captain 's a powerful man , but damnation , he is n't more powerful than nature . if she draws a boundary line , there you stop , like it or not ! ""","('powerful', 'puissant', 'poderoso')",0,23,0
