text,sense,label,ind,new_label
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . ""","('reply', 'répondre', 'responder')",0,8,0
""" oh , "" replied stuart , "" the bank will lose the money . ""","('reply', 'répondre', 'responder')",0,4,0
""" i am rubbing , "" replied herbert , laughing , "" but i do n't pretend to do anything else but warm myself instead of shivering , and soon i shall be as hot as you are , my good pencroft ! ""","('reply', 'répondre', 'contestar')",1,6,1
""" i feel dreadfully weak , "" replied harding .","('reply', 'répondre', 'responder')",0,7,0
""" we shall consider , "" replied the engineer , "" and if we do not find some substance similar to tinder-- ""","('reply', 'répondre', 'contestar')",1,6,1
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . ""","('reply', 'répondre', 'responder')",0,4,0
""" thanks , my boy , "" replied harding ; "" it will do -- for this morning at least . ""","('reply', 'répondre', 'responder')",0,7,0
""" no , captain , "" replied the boy .","('reply', 'répondre', 'contestar')",1,6,1
""" we will make it , pencroft , "" replied harding . "" while you were carrying me yesterday , did i not see in the west a mountain which commands the country ? ""","('reply', 'répondre', 'contestar')",2,9,1
""" yes , "" replied spilett , "" a mountain which must be rather high-- ""","('reply', 'répondre', 'contestar')",1,4,1
""" the unforeseen does not exist , "" quietly replied phileas fogg .","('reply', 'répondre', 'responder')",0,9,0
""" i can not say exactly , "" replied the engineer , "" but i presume it is some land in the pacific .","('reply', 'répondre', 'contestar')",1,8,1
passepartout did not reply . it could not be he who was called ; it was not the right hour .,"('reply', 'répondre', 'responder')",0,3,0
""" better to put things at the worst at first , "" replied the engineer , "" and reserve the best for a surprise . ""","('reply', 'répondre', 'contestar')",1,12,1
""" i hope so , "" replied the engineer , "" provided you and pencroft , my boy , show yourselves quick and clever hunters . ""","('reply', 'répondre', 'contestar')",1,6,1
""" bring it back all the same , pencroft , "" replied harding .","('reply', 'répondre', 'contestar')",2,11,1
""" three , "" replied aramis , smiling .","('reply', 'répondre', 'responder')",0,4,0
""" hunters , "" replied herbert .","('reply', 'répondre', 'contestar')",1,4,1
""" no doubt , "" i ventured to reply , "" but what interest would he have in thus hiding so marvellous a discovery ? ""","('reply', 'répondre', 'responder')",0,8,0
""" have patience , "" replied the sailor , "" it is n't the game which will be wanting on our return . ""","('reply', 'répondre', 'contestar')",1,5,1
""" no , mr . fix , "" replied the consul . "" she was bespoken yesterday at port said , and the rest of the way is of no account to such a craft . i repeat that the mongolia has been in advance of the time required by the company 's regulations , and gained the prize awarded for excess of speed . ""","('reply', 'répondre', 'responder')",0,8,0
""" yes , "" replied porthos , "" it is the one that ought to have been sent to me at first . a bad joke of the husband ’s substituted the other ; but the husband has been punished since , and i have obtained full satisfaction . ""","('reply', 'répondre', 'responder')",0,4,0
""" no , "" replied herbert , "" since he has webbed feet , and is almost an amphibious animal .","('reply', 'répondre', 'contestar')",1,4,1
""" well , mr . fix , "" replied the consul , "" i shall not be sorry to see the rascal 's face ; but perhaps he wo n't come here -- that is , if he is the person you suppose him to be . a robber does n't quite like to leave traces of his flight behind him ; and , besides , he is not obliged to have his passport countersigned . ""","('reply', 'répondre', 'responder')",0,8,0
""" well , he looks and acts like a perfectly honest man , "" replied the consul .","('reply', 'répondre', 'responder')",0,14,0
""" no , my boy , "" replied he , "" but i made one . ""","('reply', 'répondre', 'contestar')",1,7,1
""" it is noted , "" replied the reporter .","('reply', 'répondre', 'contestar')",1,6,1
""" yes , monseigneur , "" replied the young man .","('reply', 'répondre', 'responder')",0,6,0
""" the letter was lost , "" replied his eminence ; "" yes , i know that . but monsieur de treville is a skilled physiognomist , who knows men at first sight ; and he placed you in the company of his brother - in - law , monsieur dessessart , leaving you to hope that one day or other you should enter the musketeers . ""","('reply', 'reprendre', 'proseguir')",3,7,3
""" and yours ! "" replied the indefatigable professor , entering the dining - room .","('reply', 'répondre', 'responder')",0,5,0
""" alas , monseigneur ! "" replied the young man , "" very easily , no doubt , for they are strong and well supported , while i am alone . ""","('reply', 'répondre', 'responder')",0,6,0
""" well , "" replied the reporter , who had already hunted the tiger in india , and the lion in africa , "" we shall soon learn how successfully to encounter them .","('reply', 'répondre', 'contestar')",1,4,1
""" we 'll see about that , "" replied fix .","('reply', 'répondre', 'responder')",0,8,0
""" your goodness confounds me , monseigneur , "" replied d’artagnan , "" and i am conscious of a greatness of soul in your eminence that makes me mean as an earthworm ; but since monseigneur permits me to speak freely-- ""","('reply', 'répondre', 'responder')",0,9,0
""" yes , "" replied herbert .","('reply', 'répondre', 'contestar')",1,4,1
""" why yes , "" replied fix , who spoke cautiously .","('reply', 'répondre', 'responder')",0,5,0
""" i will try to do so , monseigneur , "" replied the gascon , with a noble confidence .","('reply', 'répondre', 'responder')",0,11,0
"he opened his mouth to reply , but with a haughty gesture the cardinal dismissed him .","('reply', 'répondre', 'responder')",0,5,0
""" very well , sir francis , "" replied mr . fogg ; "" if he had been caught he would have been condemned and punished , and then would have quietly returned to europe . i do n't see how this affair could have delayed his master . ""","('reply', 'répondre', 'responder')",0,8,0
"the train entered the defiles of the sutpour mountains , which separate the khandeish from bundelcund , towards evening . the next day sir francis cromarty asked passepartout what time it was ; to which , on consulting his watch , he replied that it was three in the morning . this famous timepiece , always regulated on the greenwich meridian , which was now some seventy - seven degrees westward , was at least four hours slow . sir francis corrected passepartout 's time , whereupon the latter made the same remark that he had done to fix ; and upon the general insisting that the watch should be regulated in each new meridian , since he was constantly going eastward , that is in the face of the sun , and therefore the days were shorter by four minutes for each degree gone over , passepartout obstinately refused to alter his watch , which he kept at london time . it was an innocent delusion which could harm no one .","('reply', 'répondre', 'contestar')",2,42,1
"to a look of interrogation which they made , milady replied by a sign that it was he .","('reply', 'répondre', 'responder')",0,10,0
""" let 's go and see the elephant , "" replied mr . fogg .","('reply', 'répondre', 'responder')",0,10,0
"sir francis cromarty took mr . fogg aside , and begged him to reflect before he went any further ; to which that gentleman replied that he was not in the habit of acting rashly , that a bet of twenty thousand pounds was at stake , that the elephant was absolutely necessary to him , and that he would secure him if he had to pay twenty times his value . returning to the indian , whose small , sharp eyes , glistening with avarice , betrayed that with him it was only a question of how great a price he could obtain . mr . fogg offered first twelve hundred , then fifteen hundred , eighteen hundred , two thousand pounds . passepartout , usually so rubicund , was fairly white with suspense .","('reply', 'répondre', 'responder')",0,24,0
